lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
39.976889,-3.566889,GALP,0,1,0,0,0.0,0,0,0,0.0,14.005652
39.978306,-3.567,GALP,0,1,0,0,0.0,0,0,0,0.0,14.110567
39.936694,-4.563389,FARRUCO S.A.,0,1,0,0,0.0,0,0,0,0.0,2.687323
39.636299,-3.517368,GALP,0,1,0,0,0.0,0,0,0,0.0,11.625527
40.027472,-3.897111,FARRUCO S.A.,0,1,0,0,0.0,0,0,0,0.0,12.392617
39.940722,-3.448667,V.O.,0,1,0,0,0.0,0,0,0,0.0,0.646743
40.033,-4.346194,FARRUCO S.A.,0,1,0,0,0.0,0,0,0,0.0,0.737271
39.955944,-3.503528,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.022524
39.917306,-5.05825,GALP,0,1,0,0,0.0,0,0,0,0.0,8.694108
40.025861,-4.424944,FARRUCO S.A.,0,1,0,0,0.0,0,0,0,0.0,3.320318
40.158694,-4.398806,FARRUCO S.A.,0,1,0,0,0.0,0,0,0,0.0,0.618804
39.93425,-3.489444,AVIA,0,1,0,0,0.0,0,0,0,0.0,5.894588
39.872722,-4.356583,FARRUCO S.A.,0,1,0,0,0.0,0,0,0,0.0,1.188376
41.661806,-4.768083,REPOSTAR--ZARATAN,0,1,0,0,0.0,0,0,0,0.0,3.19543
40.946306,-5.642222,E.LECLERC,0,1,0,0,0.0,0,0,0,0.0,2.035266
41.692194,-4.678083,AVIA U.S. LA AGUILERA,0,1,0,0,0.0,0,0,0,0.0,1.449174
42.381389,-5.049028,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.090749
42.286667,-4.141333,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.395988
42.7625,-6.631611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.993471
42.34125,-3.612222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.119088
42.809972,-5.130639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.548126
42.599,-6.233,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.246051
42.60175,-6.232,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.035031
40.454028,-4.823306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.170776
40.580417,-5.014111,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.512082
40.478194,-4.646944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.827601
42.523611,-5.435583,GALP,0,1,0,0,0.0,0,0,0,0.0,2.261366
42.946917,-5.997528,LISARMINIA,0,1,0,0,0.0,0,0,0,0.0,0.928382
40.705694,-5.019667,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.674596
41.823167,-3.49025,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.115476
41.633528,-3.578028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.472015
42.417333,-3.207111,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.125728
36.930139,-3.364472,E.S MIRADOR DE POQUEIRA,0,1,0,0,0.0,0,0,0,0.0,0.796889
37.179722,-4.059278,GALP,0,1,0,0,0.0,0,0,0,0.0,3.082949
38.091556,-4.864611,ENI,0,1,0,0,0.0,0,0,0,0.0,2.474163
37.804917,-5.105306,E.S. Mª AUXILIADORA,0,1,0,0,0.0,0,0,0,0.0,4.210779
37.444222,-7.098583,LUXOIL,0,1,0,0,0.0,0,0,0,0.0,0.54521
37.695056,-4.48775,RIOSOL,0,1,0,0,0.0,0,0,0,0.0,0.591669
37.238194,-3.143639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,36.525592
37.292306,-6.37325,BP OIL ESPAÑA S.A.,0,1,0,0,0.0,0,0,0,0.0,2.377669
37.081917,-3.611556,MINIOIL OTURA,0,1,0,0,0.0,0,0,0,0.0,1.65756
37.325833,-6.839167,IDS,0,1,0,0,0.0,0,0,0,0.0,9.689206
38.079056,-3.845833,ASC CARBURANTES,0,1,0,0,0.0,0,0,0,0.0,10.186217
38.141056,-3.719694,IDS,0,1,0,0,0.0,0,0,0,0.0,7.872031
37.160889,-2.832778,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.044359
36.945361,-2.475083,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.573543
37.138583,-1.840083,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.304058
37.485,-2.287528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.401241
37.231111,-2.296194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.208215
37.463389,-2.071556,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.337329
37.016417,-2.446056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.444433
38.059833,-3.320306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.739263
37.587639,-4.742417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.508824
37.82125,-5.004694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.432729
37.116917,-2.561278,BP,0,1,0,0,0.0,0,0,0,0.0,7.305409
37.206667,-3.048333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,18.189165
37.694444,-6.604222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.437263
37.423528,-6.406361,PATEROIL,0,1,0,0,0.0,0,0,0,0.0,1.680559
37.70725,-2.939667,GALP,0,1,0,0,0.0,0,0,0,0.0,1.594674
36.43775,-5.716139,SHELL,0,1,0,0,0.0,1,1,350,38.8498,7.030397
36.421278,-5.435833,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.718815
37.301472,-6.595417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.755884
36.760472,-5.367972,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.245894
38.196361,-3.673444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,10.609948
36.901333,-3.429917,BP E.S. ALPUJARRA,0,1,0,0,0.0,0,0,0,0.0,0.387198
37.392333,-3.009528,GOR,0,1,0,0,0.0,0,0,0,0.0,6.297625
37.181028,-3.929611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.253151
37.393278,-3.02725,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.060243
36.761972,-3.182889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.446161
37.328889,-3.215694,BP ,0,1,0,0,0.0,0,0,0,0.0,6.106568
37.070722,-3.813139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.662065
37.315444,-6.827944,COLOSO,0,1,0,0,0.0,0,0,0,0.0,1.274557
37.396444,-6.485611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.864648
37.451778,-2.733889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.524561
37.604694,-4.734583,SHELL,0,1,0,0,0.0,0,0,0,0.0,0.468405
37.593083,-4.481472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.301587
37.174833,-3.671528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.06603
38.480778,-4.671833,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,0.351556
38.261444,-2.916694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.585708
36.464167,-5.41825,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.261003
37.35825,-2.339556,SUIMASA,0,1,0,0,0.0,0,0,0,0.0,0.883744
37.415722,-3.484917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.267114
37.400722,-3.554611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.75308
36.96075,-2.466583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.815482
37.986306,-4.277472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.890574
36.520167,-5.861222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.03384
38.027083,-4.165944,CODO_CM,0,1,0,0,0.0,0,0,0,0.0,4.684785
36.894722,-5.163833,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,7.566306
38.392139,-4.979694,YARYMA 1,0,1,0,0,0.0,0,0,0,0.0,0.213405
37.62625,-4.699583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.111225
36.878167,-2.423139,BP ,0,1,0,0,0.0,0,0,0,0.0,1.285502
37.187806,-2.959,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.334451
38.183722,-3.321861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.925541
37.505139,-3.631722,BP,0,1,0,0,0.0,0,0,0,0.0,6.512887
37.103556,-3.637444,REPSOL ALHENDIN-OTURA,0,1,0,0,0.0,0,0,0,0.0,6.090165
40.113389,-5.719194,(SIN RÓTULO),0,1,0,0,0.0,0,0,0,0.0,0.169978
38.667028,-6.977444,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.138892
38.911972,-6.224972,"E.S. ""LAS ADELFAS""",0,1,0,0,0.0,0,0,0,0.0,8.150508
38.819722,-5.106444,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.045603
38.285333,-6.91225,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.225764
39.172361,-5.896972,CEPSA,0,1,0,0,0.0,0,0,0,0.0,9.465514
38.379139,-7.168028,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.241442
38.886944,-6.7015,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.552156
38.438306,-6.975,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.42187
38.239472,-7.121778,GALP ,0,1,0,0,0.0,0,0,0,0.0,3.340649
39.451028,-6.502139,GALP MALPARTIDA,0,1,0,0,0.0,0,0,0,0.0,2.366694
39.379639,-6.240583,GALP 3 TORRES,0,1,0,0,0.0,0,0,0,0.0,0.236165
39.708444,-6.543944,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.483212
39.412861,-5.784444,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.335678
38.070556,-6.540278,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.067976
38.672333,-6.990861,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.374874
38.520139,-6.783639,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.672453
38.264417,-5.865083,LUKOIL,0,1,0,0,0.0,0,0,0,0.0,0.647723
38.852278,-6.712722,Q8,0,1,0,0,0.0,0,0,0,0.0,0.673306
39.410944,-5.886556,Q8,0,1,0,0,0.0,0,0,0,0.0,0.861585
38.403667,-6.360361,Q8,0,1,0,0,0.0,0,0,0,0.0,1.006306
38.792417,-6.261611,HNOS GUILLEN MONTERO S.A.L.,0,1,0,0,0.0,0,0,0,0.0,1.786751
40.214444,-6.874639,MEROIL,0,1,0,0,0.0,0,0,0,0.0,0.194418
38.304833,-5.594083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.674952
38.617889,-6.642222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.376233
38.862778,-6.099722,SANGAR,0,1,0,0,0.0,0,0,0,0.0,1.346986
38.842111,-6.619972,MOEVE,0,1,0,0,0.0,0,0,0,0.0,5.193868
39.546833,-6.41175,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.617714
39.517556,-5.835417, MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.477788
39.526167,-5.833361,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.61505
39.175361,-6.620972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.923348
38.963056,-5.948528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.435883
40.192694,-6.17725,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,0.227431
40.07325,-6.661222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.572294
39.565056,-5.832583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.97112
40.051083,-5.744667,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.251636
39.982139,-6.295278,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.772056
39.687861,-5.719917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.306406
40.017278,-5.874333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.258842
40.081833,-6.328778,GASÓLEOS MONTEHERMOSO,0,1,0,0,0.0,0,0,0,0.0,0.57128
38.512917,-6.450444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.532234
40.232306,-6.038528,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,0.241512
38.741944,-5.677667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.014856
40.049833,-5.596611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.632443
40.200778,-5.7965,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.457686
39.346472,-7.298278,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,0.650343
39.169417,-5.049861,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.154435
38.515639,-6.85175,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.59544
38.858139,-6.455306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.773244
38.381611,-6.585944,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,1.673656
39.7715,-6.012,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.338122
39.791194,-5.696167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.316613
40.026194,-5.73175,POCITO,0,1,0,0,0.0,0,0,0,0.0,0.359703
39.448194,-5.318583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.078788
38.273722,-5.832472,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.696983
40.267611,-5.909611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.224702
40.130417,-5.662944,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.11961
38.716528,-5.230861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.100505
39.291028,-5.694889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.316658
38.614778,-6.81775,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.281268
38.406861,-6.001778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.819056
39.478417,-6.574694,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.232519
39.259944,-6.104111,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.255456
39.21375,-7.162361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.683266
40.136417,-5.890833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.409158
38.555556,-6.077639,MURILLO ROJO SL,0,1,0,0,0.0,0,0,0,0.0,7.118104
38.240444,-6.00825,SAN CRISTOBAL,0,1,0,0,0.0,0,0,0,0.0,0.401566
38.716333,-5.535,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.614175
38.673694,-5.66125,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.612786
38.531028,-6.445194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.525923
38.589389,-5.438639,RUBI OIL,0,1,0,0,0.0,0,0,0,0.0,0.27675
39.115667,-6.685389,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.660181
38.516333,-7.06775,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.847934
42.928972,-5.856583,CEPSA,0,1,0,0,0.0,0,0,0,0.0,6.368995
42.691639,-5.770944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.214703
42.690583,-5.7675,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.214106
40.843028,-4.629861,BP,0,1,0,0,0.0,0,0,0,0.0,1.6417
42.294444,-3.8465,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.199851
42.615778,-6.589972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.476769
41.04375,-4.698639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.621877
40.803111,-4.873083,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.382705
40.802917,-4.873278,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.370455
42.939611,-6.313667,AVIA,0,1,0,0,0.0,0,0,0,0.0,1.140858
41.092972,-5.0,F.COCA P. S.L.,0,1,0,0,0.0,0,0,0,0.0,5.11183
42.403056,-4.238167,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.417952
42.290056,-3.703306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,11.812288
42.290333,-3.704944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,11.253689
42.023583,-3.29225,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.828293
42.570944,-5.520528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.784989
42.569722,-5.519194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.639618
42.945,-3.483,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.034238
42.340889,-3.767,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.800983
41.78025,-3.695667,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.950081
42.241972,-5.570611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.6563
42.322167,-5.576833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.475433
42.517306,-6.125972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.761817
42.782972,-4.978667,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.11948
43.080083,-3.458333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.366201
42.792139,-5.628194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.49646
42.495472,-5.414389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.881086
42.041028,-3.751667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.850125
42.040694,-3.752778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.516408
42.352028,-5.739417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.491325
41.781611,-3.929972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.538544
42.436167,-5.692611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.91715
42.807139,-6.524778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.999222
42.235,-5.665556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.58513
42.594917,-6.720333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.412927
41.6985,-3.923194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.358647
42.417889,-6.823944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.096331
40.263972,-5.014611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.782128
42.911833,-3.061333,E.S.FERREIRA,0,1,0,0,0.0,0,0,0,0.0,0.754005
43.111639,-3.266222,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.143391
41.059611,-4.720528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.55829
43.166972,-3.229222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.211584
41.835056,-3.345889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.237987
41.010083,-4.664472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.868371
42.455528,-5.518139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.607683
42.454889,-5.520889,REPSOL,0,1,0,0,0.0,1,1,150,27.2239,2.208533
40.497806,-4.427083,BP,0,1,0,0,0.0,0,0,0,0.0,0.317893
42.540639,-5.724889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,5.633384
42.541833,-5.725139,CEPSA,0,1,0,0,0.0,0,0,0,0.0,5.606911
41.648417,-3.78275,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.02202
42.296694,-5.515528,SAENZ DE MIERA SL,0,1,0,0,0.0,0,0,0,0.0,0.163786
41.865833,-5.42075,Q8,0,1,0,0,0.0,0,0,0,0.0,0.789674
41.217083,-2.291139,GALP,0,1,0,0,0.0,0,0,0,0.0,4.052709
41.659722,-4.774333,GASOLINERA ZARATAN,0,1,0,0,0.0,0,0,0,0.0,0.148985
40.965917,-4.098417,Q8,0,1,0,0,0.0,0,0,0,0.0,1.128933
41.988389,-5.598861,PASO HONROSO,0,1,0,0,0.0,0,0,0,0.0,1.127585
41.223944,-2.260194,MOEVE,0,1,0,0,0.0,0,0,0,0.0,6.46894
42.091944,-5.206722,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.975211
41.708,-2.775417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.035041
41.536222,-4.6995,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.695998
40.590889,-6.707528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.707302
40.837444,-4.51725,MOEVE,0,1,0,0,0.0,0,0,0,0.0,4.053995
40.789167,-6.249889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.274263
40.605917,-6.824389,E.S. FRES - BP,0,1,0,0,0.0,0,0,0,0.0,0.522257
40.605528,-6.824722,E.S. FRES - BP,0,1,0,0,0.0,0,0,0,0.0,0.49403
40.591639,-6.792333,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.047923
42.020583,-6.316917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.684077
41.088222,-6.002778,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.265215
41.78625,-4.94175,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.925094
40.5795,-5.918806,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.857713
41.936528,-5.544472,MOEVE,0,1,0,0,0.0,0,0,0,0.0,5.193497
41.821,-5.950472,MOEVE COMERCIAL  S A.U.0,0,1,0,0,0.0,0,0,0,0.0,0.773448
40.340806,-5.849028,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.118464
41.526833,-5.3985,MOEVE COMERCIAL S.A.U.,0,1,0,0,0.0,0,0,0,0.0,0.829072
41.439333,-4.453833,MOEVE,0,1,0,0,0.0,0,0,0,0.0,5.17029
41.566278,-4.860583,MOEVE,0,1,0,0,0.0,0,0,0,0.0,11.646921
41.565833,-4.85975,MOEVE,0,1,0,0,0.0,0,0,0,0.0,14.606702
40.770722,-4.39875,BP AP6 VILLACASTIN SUR,0,1,0,0,0.0,0,0,0,0.0,7.208014
40.771972,-4.397611,BP AP6 VILLACASTIN NORTE,0,1,0,0,0.0,0,0,0,0.0,7.212671
41.785056,-6.348417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.179699
41.321583,-6.377528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.374883
41.018472,-5.71725,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.605856
41.012833,-6.432917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.19265
42.051889,-5.683278,MLC,0,1,0,0,0.0,0,0,0,0.0,2.304451
40.806417,-5.632056,GALP,0,1,0,0,0.0,0,0,0,0.0,0.134992
41.598583,-4.656111,CEPSA,0,1,0,0,0.0,0,0,0,0.0,8.458279
41.052917,-4.699306,GALP,0,1,0,0,0.0,0,0,0,0.0,8.18116
40.99525,-4.599694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.931357
41.409167,-4.33425,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.886925
41.143028,-4.19175,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.586068
41.346944,-5.178083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.831117
41.603694,-4.810306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,15.277909
40.7975,-4.460889,GALP,0,1,0,0,0.0,0,0,0,0.0,3.383836
41.626972,-5.173278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.065813
41.612611,-4.175444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.789773
41.386556,-4.685056,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.97648
42.046889,-4.256639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.738148
42.016806,-4.346278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.834617
41.606861,-4.441222,HAFESA OIL,0,1,0,0,0.0,0,0,0,0.0,2.92821
40.717417,-4.234611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.530544
42.033167,-5.650056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.309743
40.998861,-4.148778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.326079
41.200417,-6.582694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.088958
41.248361,-2.217778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.28323
42.051056,-4.252417,LAS LAGUNAS,0,1,0,0,0.0,0,0,0,0.0,3.863295
41.259278,-3.591194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.991997
41.508972,-4.690083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.480319
41.937194,-6.157611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.893924
41.576056,-5.099306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.516674
41.220694,-4.848167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.826359
41.785528,-5.323944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.867266
41.774333,-5.311361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.859715
41.835389,-4.564028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.952945
42.054389,-4.559556,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.674454
40.989583,-5.687889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.770187
41.189222,-2.403972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.803667
41.08575,-5.697028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.951816
41.511,-4.322861,COCOPE S.COOP.,0,1,0,0,0.0,0,0,0,0.0,0.381043
40.708667,-6.399417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.339356
41.339361,-5.410167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.925062
41.298722,-3.744833,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.259211
40.386889,-6.60825,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.184747
41.987417,-5.412278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.782882
41.397417,-3.952194,BRAVOIL ,0,1,0,0,0.0,0,0,0,0.0,1.66121
41.539972,-4.895778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,14.468554
41.004528,-5.64925,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.82285
41.805583,-2.786306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.377983
41.840889,-2.044556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.033824
41.417472,-3.383889,BUQUERIN,0,1,0,0,0.0,0,0,0,0.0,0.621739
41.368139,-6.102306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.543031
41.276917,-3.485139,BUQUERIN,0,1,0,0,0.0,0,0,0,0.0,0.291002
41.287889,-4.681167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.963458
42.098056,-5.032389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.087778
40.986333,-4.263944,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,0.85716
42.422417,-4.679639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.070104
41.017111,-5.670306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.426802
41.037222,-3.921861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.263755
41.83125,-3.056222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.130304
40.904472,-4.020333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.771418
41.213417,-4.52675,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.298921
41.145028,-4.484083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.324833
41.2835,-2.173806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.614712
